Ap1,Ap3,Ap4,Ap5,Ap6,Ap8,Ap11,Ap12,Ap13,Ap14,Ap16,Ap19,Ap22,Ap23,Ap24,Ap27,Ap29,Ap34,Ap35,Ap38,Ap39,Ap41,Ap43,Ap45,Ap48,Ap49,Ap50,Ap56,Ap60,Ap66,Ap70,Ap74,Ap76,Ap78,Ap79,Ap85,Ap87,Ap93,Ap102,Ap104,Ap110,Ap112,Ap114,Ap117,Ap120,Ap122,Ap129,Ap131,Ap132,zona
0.0,0.5,0.4249999999999998,0.574468085106383,0.6388888888888888,0.9047619047619049,0.6000000000000001,0.7599999999999998,0.5555555555555554,0.7234042553191489,0.6153846153846152,0.5999999999999999,0.5555555555555554,0.583333333333333,0.5999999999999999,0.0,0.0,0.6944444444444446,0.5,0.0,0.0,0.4594594594594592,0.0,0.5,0.6666666666666665,0.0,0.0,0.0,0.0,0.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0
0.0,0.5,0.4249999999999998,0.574468085106383,0.6388888888888888,0.9047619047619049,0.6000000000000001,0.7599999999999998,0.5555555555555554,0.7234042553191489,0.6153846153846152,0.5999999999999999,0.5555555555555554,0.583333333333333,0.5999999999999999,0.0,0.0,0.6944444444444446,0.5,0.0,0.0,0.4594594594594592,0.0,0.5,0.6666666666666665,0.0,0.0,0.0,0.0,0.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0
0.0,0.6964285714285714,0.5999999999999999,0.574468085106383,0.75,0.6666666666666667,0.5636363636363637,0.7599999999999998,0.8148148148148144,0.6808510638297873,0.5641025641025639,0.6749999999999998,0.0,0.45833333333333304,0.7,0.0,0.0,0.7222222222222223,0.40625,0.0,0.0,0.0,0.0,0.0,0.48484848484848486,0.0,0.0,0.0,0.0,0.5151515151515151,0.0,0.0,0.0,0.7391304347826084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0
0.0,0.732142857142857,0.5499999999999998,0.6595744680851063,0.6666666666666665,0.9523809523809526,0.6181818181818182,0.7599999999999998,0.8148148148148144,0.7446808510638299,0.5897435897435896,0.6749999999999998,0.7777777777777777,0.0,0.6749999999999998,0.0,0.0,0.6944444444444446,0.53125,0.0,0.0,0.5135135135135132,0.0,0.0,0.48484848484848486,0.0,0.0,0.0,0.0,0.5151515151515151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0
0.0,0.6607142857142856,0.5499999999999998,0.574468085106383,0.7222222222222223,1.0,0.6181818181818182,0.6000000000000001,0.8148148148148144,0.7446808510638299,0.5897435897435896,0.625,0.7777777777777777,0.6249999999999996,0.6499999999999999,0.0,0.0,0.7222222222222223,0.53125,0.0,0.0,0.5135135135135132,0.0,0.0,0.7272727272727271,0.0,0.0,0.0,0.0,0.5151515151515151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0
0.0,0.5714285714285714,0.4750000000000001,0.6170212765957446,0.6388888888888888,0.9285714285714286,0.5818181818181818,0.6799999999999997,0.7407407407407405,0.7021276595744681,0.6153846153846152,0.5999999999999999,0.7777777777777777,0.7499999999999996,0.5999999999999999,0.0,0.0,0.7222222222222223,0.53125,0.0,0.0,0.5675675675675675,0.0,0.0,0.6969696969696968,0.0,0.0,0.0,0.0,0.606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0
0.0,0.5714285714285714,0.4750000000000001,0.6170212765957446,0.6388888888888888,0.9285714285714286,0.5818181818181818,0.6799999999999997,0.7407407407407405,0.7021276595744681,0.6153846153846152,0.5999999999999999,0.7777777777777777,0.7499999999999996,0.5999999999999999,0.0,0.0,0.7222222222222223,0.53125,0.0,0.0,0.5675675675675675,0.0,0.0,0.6969696969696968,0.0,0.0,0.0,0.0,0.606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0
0.0,0.5714285714285714,0.4750000000000001,0.6170212765957446,0.6388888888888888,0.9285714285714286,0.5818181818181818,0.6799999999999997,0.7407407407407405,0.7021276595744681,0.6153846153846152,0.5999999999999999,0.7777777777777777,0.7499999999999996,0.5999999999999999,0.0,0.0,0.7222222222222223,0.53125,0.0,0.0,0.5675675675675675,0.0,0.0,0.6969696969696968,0.0,0.0,0.0,0.0,0.606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0
0.0,0.5714285714285714,0.4750000000000001,0.6170212765957446,0.6388888888888888,0.9285714285714286,0.5818181818181818,0.6799999999999997,0.7407407407407405,0.7021276595744681,0.6153846153846152,0.5999999999999999,0.7777777777777777,0.7499999999999996,0.5999999999999999,0.0,0.0,0.7222222222222223,0.53125,0.0,0.0,0.5675675675675675,0.0,0.0,0.6969696969696968,0.0,0.0,0.0,0.0,0.606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0
0.0,0.5714285714285714,0.4750000000000001,0.6170212765957446,0.6388888888888888,0.9285714285714286,0.5818181818181818,0.6799999999999997,0.7407407407407405,0.7021276595744681,0.6153846153846152,0.5999999999999999,0.7777777777777777,0.7499999999999996,0.5999999999999999,0.0,0.0,0.7222222222222223,0.53125,0.0,0.0,0.5675675675675675,0.0,0.0,0.6969696969696968,0.0,0.0,0.0,0.0,0.606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0
0.0,0.5714285714285714,0.4750000000000001,0.6170212765957446,0.6388888888888888,0.9285714285714286,0.5818181818181818,0.6799999999999997,0.7407407407407405,0.7021276595744681,0.6153846153846152,0.5999999999999999,0.7777777777777777,0.7499999999999996,0.5999999999999999,0.0,0.0,0.7222222222222223,0.53125,0.0,0.0,0.5675675675675675,0.0,0.0,0.6969696969696968,0.0,0.0,0.0,0.0,0.606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0
0.0,0.5714285714285714,0.4750000000000001,0.6170212765957446,0.6388888888888888,0.9285714285714286,0.5818181818181818,0.6799999999999997,0.7407407407407405,0.7021276595744681,0.6153846153846152,0.5999999999999999,0.7777777777777777,0.7499999999999996,0.5999999999999999,0.0,0.0,0.7222222222222223,0.53125,0.0,0.0,0.5675675675675675,0.0,0.0,0.6969696969696968,0.0,0.0,0.0,0.0,0.606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0
0.0,0.5714285714285714,0.4750000000000001,0.6170212765957446,0.6388888888888888,0.9285714285714286,0.5818181818181818,0.6799999999999997,0.7407407407407405,0.7021276595744681,0.6153846153846152,0.5999999999999999,0.7777777777777777,0.7499999999999996,0.5999999999999999,0.0,0.0,0.7222222222222223,0.53125,0.0,0.0,0.5675675675675675,0.0,0.0,0.6969696969696968,0.0,0.0,0.0,0.0,0.606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0
0.0,0.5714285714285714,0.4750000000000001,0.6170212765957446,0.6388888888888888,0.9285714285714286,0.5818181818181818,0.6799999999999997,0.7407407407407405,0.7021276595744681,0.6153846153846152,0.5999999999999999,0.7777777777777777,0.7499999999999996,0.5999999999999999,0.0,0.0,0.7222222222222223,0.53125,0.0,0.0,0.5675675675675675,0.0,0.0,0.6969696969696968,0.0,0.0,0.0,0.0,0.606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0
0.0,0.5714285714285714,0.4750000000000001,0.6170212765957446,0.6388888888888888,0.9285714285714286,0.5818181818181818,0.6799999999999997,0.7407407407407405,0.7021276595744681,0.6153846153846152,0.5999999999999999,0.7777777777777777,0.7499999999999996,0.5999999999999999,0.0,0.0,0.7222222222222223,0.53125,0.0,0.0,0.5675675675675675,0.0,0.0,0.6969696969696968,0.0,0.0,0.0,0.0,0.606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0
0.0,0.5714285714285714,0.4750000000000001,0.6170212765957446,0.6388888888888888,0.9285714285714286,0.5818181818181818,0.6799999999999997,0.7407407407407405,0.7021276595744681,0.6153846153846152,0.5999999999999999,0.7777777777777777,0.7499999999999996,0.5999999999999999,0.0,0.0,0.7222222222222223,0.53125,0.0,0.0,0.5675675675675675,0.0,0.0,0.6969696969696968,0.0,0.0,0.0,0.0,0.606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0
0.0,0.5714285714285714,0.4750000000000001,0.6170212765957446,0.6388888888888888,0.9285714285714286,0.5818181818181818,0.6799999999999997,0.7407407407407405,0.7021276595744681,0.6153846153846152,0.5999999999999999,0.7777777777777777,0.7499999999999996,0.5999999999999999,0.0,0.0,0.7222222222222223,0.53125,0.0,0.0,0.5675675675675675,0.0,0.0,0.6969696969696968,0.0,0.0,0.0,0.0,0.606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0
0.0,0.4642857142857142,0.575,0.5957446808510638,0.0,0.8571428571428572,0.509090909090909,0.43999999999999995,0.0,0.5957446808510638,0.5641025641025639,0.5499999999999998,0.0,0.45833333333333304,0.5499999999999998,0.0,0.0,0.5555555555555554,0.5625,0.0,0.0,0.0,0.0,0.5588235294117645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0
0.0,0.4642857142857142,0.5249999999999999,0.6808510638297873,0.6666666666666665,0.8571428571428572,0.49090909090909096,0.43999999999999995,0.5555555555555554,0.7446808510638299,0.641025641025641,0.4750000000000001,0.0,0.45833333333333304,0.4750000000000001,0.0,0.0,0.6666666666666665,0.53125,0.0,0.0,0.43243243243243246,0.0,0.44117647058823506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4750000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0
0.0,0.4642857142857142,0.5,0.7234042553191489,0.6666666666666665,0.8571428571428572,0.4545454545454546,0.43999999999999995,0.9259259259259256,0.7446808510638299,0.6153846153846152,0.6749999999999998,0.0,0.45833333333333304,0.6499999999999999,0.0,0.0,0.6944444444444446,0.59375,0.0,0.0,0.43243243243243246,0.0,0.5882352941176467,0.6363636363636362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
0.0,0.482142857142857,0.5,0.7234042553191489,0.6111111111111112,0.8571428571428572,0.47272727272727266,0.6799999999999997,0.9259259259259256,0.7234042553191489,0.5128205128205128,0.7,0.0,0.45833333333333304,0.7,0.0,0.0,0.6666666666666665,0.59375,0.0,0.0,0.5405405405405403,0.0,0.5294117647058822,0.6363636363636362,0.0,0.7000000000000002,0.0,0.0,0.5757575757575757,0.0,0.0,0.0,0.0,0.4750000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
0.0,0.482142857142857,0.5,0.7234042553191489,0.6111111111111112,0.8571428571428572,0.47272727272727266,0.6799999999999997,0.9259259259259256,0.7234042553191489,0.5128205128205128,0.7,0.0,0.45833333333333304,0.7,0.0,0.0,0.6666666666666665,0.59375,0.0,0.0,0.5405405405405403,0.0,0.5294117647058822,0.6363636363636362,0.0,0.7000000000000002,0.0,0.0,0.5757575757575757,0.0,0.0,0.0,0.0,0.4750000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
0.0,0.482142857142857,0.5,0.7234042553191489,0.6111111111111112,0.8571428571428572,0.47272727272727266,0.6799999999999997,0.9259259259259256,0.7234042553191489,0.5128205128205128,0.7,0.0,0.45833333333333304,0.7,0.0,0.0,0.6666666666666665,0.59375,0.0,0.0,0.5405405405405403,0.0,0.5294117647058822,0.6363636363636362,0.0,0.7000000000000002,0.0,0.0,0.5757575757575757,0.0,0.0,0.0,0.0,0.4750000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
0.0,0.482142857142857,0.5,0.7234042553191489,0.6111111111111112,0.8571428571428572,0.47272727272727266,0.6799999999999997,0.9259259259259256,0.7234042553191489,0.5128205128205128,0.7,0.0,0.45833333333333304,0.7,0.0,0.0,0.6666666666666665,0.59375,0.0,0.0,0.5405405405405403,0.0,0.5294117647058822,0.6363636363636362,0.0,0.7000000000000002,0.0,0.0,0.5757575757575757,0.0,0.0,0.0,0.0,0.4750000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
0.0,0.482142857142857,0.5,0.7234042553191489,0.6111111111111112,0.8571428571428572,0.47272727272727266,0.6799999999999997,0.9259259259259256,0.7234042553191489,0.5128205128205128,0.7,0.0,0.45833333333333304,0.7,0.0,0.0,0.6666666666666665,0.59375,0.0,0.0,0.5405405405405403,0.0,0.5294117647058822,0.6363636363636362,0.0,0.7000000000000002,0.0,0.0,0.5757575757575757,0.0,0.0,0.0,0.0,0.4750000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
0.0,0.4464285714285714,0.44999999999999973,0.7234042553191489,0.6111111111111112,0.8571428571428572,0.4363636363636363,0.52,0.8148148148148144,0.7659574468085106,0.5897435897435896,0.6499999999999999,0.0,0.45833333333333304,0.625,0.0,0.0,0.6666666666666665,0.5,0.0,0.0,0.5135135135135132,0.0,0.4705882352941173,0.6666666666666665,0.0,0.7000000000000002,0.0,0.0,0.6666666666666665,0.0,0.0,0.0,0.0,0.4750000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
0.0,0.4464285714285714,0.44999999999999973,0.7234042553191489,0.0,0.0,0.4363636363636363,0.52,0.8148148148148144,0.7659574468085106,0.5897435897435896,0.6499999999999999,0.0,0.0,0.625,0.0,0.0,0.0,0.5,0.0,0.0,0.5135135135135132,0.0,0.4705882352941173,0.6666666666666665,0.0,0.0,0.0,0.0,0.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
0.0,0.4464285714285714,0.4750000000000001,0.7234042553191489,0.6944444444444446,0.9047619047619049,0.36363636363636354,0.52,0.9259259259259256,0.7659574468085106,0.6923076923076921,0.5499999999999998,0.0,0.0,0.5249999999999999,0.0,0.0,0.75,0.625,0.0,0.0,0.5405405405405403,0.0,0.5882352941176467,0.6969696969696968,0.0,0.0,0.0,0.0,0.6666666666666665,0.0,0.0,0.0,0.0,0.5249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
0.0,0.4464285714285714,0.4750000000000001,0.7234042553191489,0.6944444444444446,0.9047619047619049,0.36363636363636354,0.52,0.9259259259259256,0.7659574468085106,0.6923076923076921,0.5499999999999998,0.0,0.0,0.5249999999999999,0.0,0.0,0.75,0.625,0.0,0.0,0.5405405405405403,0.0,0.5882352941176467,0.6969696969696968,0.0,0.0,0.0,0.0,0.6666666666666665,0.0,0.0,0.0,0.0,0.5249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
0.0,0.4464285714285714,0.4249999999999998,0.7872340425531914,0.6944444444444446,0.9047619047619049,0.509090909090909,0.52,0.8888888888888884,0.6382978723404256,0.641025641025641,0.6499999999999999,0.0,0.0,0.6499999999999999,0.0,0.0,0.75,0.625,0.0,0.0,0.4594594594594592,0.0,0.5882352941176467,0.7272727272727271,0.0,0.0,0.0,0.0,0.6666666666666665,0.0,0.0,0.0,0.6086956521739131,0.5249999999999999,0.0,0.0,0.2999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
0.0,0.4464285714285714,0.4249999999999998,0.7872340425531914,0.6944444444444446,0.9047619047619049,0.509090909090909,0.52,0.8888888888888884,0.6382978723404256,0.641025641025641,0.6499999999999999,0.0,0.0,0.6499999999999999,0.0,0.0,0.75,0.625,0.0,0.0,0.4594594594594592,0.0,0.5882352941176467,0.7272727272727271,0.0,0.0,0.0,0.0,0.6666666666666665,0.0,0.0,0.0,0.6086956521739131,0.5249999999999999,0.0,0.0,0.2999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
0.0,0.4285714285714286,0.4249999999999998,0.7872340425531914,0.6944444444444446,0.7380952380952381,0.509090909090909,0.0,0.9629629629629628,0.7234042553191489,0.5641025641025639,0.5999999999999999,0.0,0.0,0.575,0.0,0.0,0.75,0.59375,0.0,0.0,0.43243243243243246,0.0,0.5588235294117645,0.7272727272727271,0.0,0.0,0.0,0.0,0.6969696969696968,0.0,0.0,0.0,0.5652173913043477,0.5249999999999999,0.0,0.0,0.2999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
0.0,0.4285714285714286,0.4249999999999998,0.7872340425531914,0.6944444444444446,0.7380952380952381,0.509090909090909,0.0,0.9629629629629628,0.7234042553191489,0.5641025641025639,0.5999999999999999,0.0,0.0,0.575,0.0,0.0,0.75,0.59375,0.0,0.0,0.43243243243243246,0.0,0.5588235294117645,0.7272727272727271,0.0,0.0,0.0,0.0,0.6969696969696968,0.0,0.0,0.0,0.5652173913043477,0.5249999999999999,0.0,0.0,0.2999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
0.0,0.4285714285714286,0.4249999999999998,0.7021276595744681,0.75,0.6190476190476191,0.5818181818181818,0.0,0.9999999999999996,0.7446808510638299,0.6153846153846152,0.5999999999999999,0.0,0.0,0.625,0.0,0.0,0.7777777777777777,0.59375,0.0,0.0,0.5405405405405403,0.0,0.5588235294117645,0.7272727272727271,0.0,0.0,0.0,0.0,0.6969696969696968,0.0,0.0,0.0,0.7826086956521738,0.5999999999999999,0.0,0.0,0.2999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0
0.0,0.4285714285714286,0.4249999999999998,0.7021276595744681,0.75,0.6190476190476191,0.5818181818181818,0.0,0.9999999999999996,0.7446808510638299,0.6153846153846152,0.5999999999999999,0.0,0.0,0.625,0.0,0.0,0.7777777777777777,0.59375,0.0,0.0,0.5405405405405403,0.0,0.5588235294117645,0.7272727272727271,0.0,0.0,0.0,0.0,0.6969696969696968,0.0,0.0,0.0,0.7826086956521738,0.5999999999999999,0.0,0.0,0.2999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0
0.0,0.4285714285714286,0.4249999999999998,0.7021276595744681,0.75,0.6190476190476191,0.5818181818181818,0.0,0.9999999999999996,0.7446808510638299,0.6153846153846152,0.5999999999999999,0.0,0.0,0.625,0.0,0.0,0.7777777777777777,0.59375,0.0,0.0,0.5405405405405403,0.0,0.5588235294117645,0.7272727272727271,0.0,0.0,0.0,0.0,0.6969696969696968,0.0,0.0,0.0,0.7826086956521738,0.5999999999999999,0.0,0.0,0.2999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0
0.0,0.4285714285714286,0.4249999999999998,0.7021276595744681,0.75,0.6190476190476191,0.5818181818181818,0.0,0.9999999999999996,0.7446808510638299,0.6153846153846152,0.5999999999999999,0.0,0.0,0.625,0.0,0.0,0.7777777777777777,0.59375,0.0,0.0,0.5405405405405403,0.0,0.5588235294117645,0.7272727272727271,0.0,0.0,0.0,0.0,0.6969696969696968,0.0,0.0,0.0,0.7826086956521738,0.5999999999999999,0.0,0.0,0.2999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0
0.0,0.4285714285714286,0.4249999999999998,0.7021276595744681,0.75,0.6190476190476191,0.5818181818181818,0.0,0.9999999999999996,0.7446808510638299,0.6153846153846152,0.5999999999999999,0.0,0.0,0.625,0.0,0.0,0.7777777777777777,0.59375,0.0,0.0,0.5405405405405403,0.0,0.5588235294117645,0.7272727272727271,0.0,0.0,0.0,0.0,0.6969696969696968,0.0,0.0,0.0,0.7826086956521738,0.5999999999999999,0.0,0.0,0.2999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0
0.0,0.4285714285714286,0.4249999999999998,0.7021276595744681,0.75,0.6190476190476191,0.5818181818181818,0.0,0.9999999999999996,0.7446808510638299,0.6153846153846152,0.5999999999999999,0.0,0.0,0.625,0.0,0.0,0.7777777777777777,0.59375,0.0,0.0,0.5405405405405403,0.0,0.5588235294117645,0.7272727272727271,0.0,0.0,0.0,0.0,0.6969696969696968,0.0,0.0,0.0,0.7826086956521738,0.5999999999999999,0.0,0.0,0.2999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0
0.0,0.3392857142857142,0.3999999999999999,0.7872340425531914,0.0,0.8333333333333335,0.4363636363636363,0.0,0.7407407407407405,0.7021276595744681,0.0,0.5499999999999998,0.0,0.0,0.5499999999999998,0.0,0.0,0.7222222222222223,0.6875,0.0,0.0,0.6756756756756754,0.0,0.7058823529411762,0.7272727272727271,0.0,0.0,0.0,0.0,0.7272727272727271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0
0.0,0.3392857142857142,0.4750000000000001,0.8297872340425532,0.75,0.8571428571428572,0.3999999999999999,0.0,0.7407407407407405,0.7021276595744681,0.4358974358974357,0.6499999999999999,0.0,0.0,0.6499999999999999,0.0,0.0,0.75,0.65625,0.0,0.0,0.7837837837837835,0.0,0.6470588235294117,0.606060606060606,0.0,0.0,0.0,0.0,0.6363636363636362,0.0,0.0,0.0,0.0,0.6499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0
0.0,0.4107142857142856,0.4249999999999998,0.8510638297872339,0.6944444444444446,0.9523809523809526,0.47272727272727266,0.0,0.7037037037037033,0.7659574468085106,0.41025641025641013,0.6749999999999998,0.0,0.0,0.6749999999999998,0.0,0.0,0.6944444444444446,0.625,0.0,0.0,0.7567567567567566,0.0,0.617647058823529,0.6969696969696968,0.0,0.0,0.0,0.0,0.7575757575757573,0.0,0.0,0.0,0.7826086956521738,0.6499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0
0.0,0.3928571428571428,0.44999999999999973,0.8510638297872339,0.6944444444444446,0.9285714285714286,0.47272727272727266,0.0,0.7037037037037033,0.7446808510638299,0.41025641025641013,0.7,0.0,0.0,0.6749999999999998,0.0,0.0,0.7777777777777777,0.625,0.0,0.0,0.7567567567567566,0.0,0.617647058823529,0.6969696969696968,0.0,0.0,0.0,0.0,0.6666666666666665,0.0,0.0,0.0,0.9130434782608696,0.6499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0
0.0,0.3928571428571428,0.44999999999999973,0.8510638297872339,0.6944444444444446,0.9285714285714286,0.47272727272727266,0.0,0.7037037037037033,0.7446808510638299,0.41025641025641013,0.7,0.0,0.0,0.6749999999999998,0.0,0.0,0.7777777777777777,0.625,0.0,0.0,0.7567567567567566,0.0,0.617647058823529,0.6969696969696968,0.0,0.0,0.0,0.0,0.6666666666666665,0.0,0.0,0.0,0.9130434782608696,0.6499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0
0.0,0.3928571428571428,0.44999999999999973,0.8510638297872339,0.6944444444444446,0.9285714285714286,0.47272727272727266,0.0,0.7037037037037033,0.7446808510638299,0.41025641025641013,0.7,0.0,0.0,0.6749999999999998,0.0,0.0,0.7777777777777777,0.625,0.0,0.0,0.7567567567567566,0.0,0.617647058823529,0.6969696969696968,0.0,0.0,0.0,0.0,0.6666666666666665,0.0,0.0,0.0,0.9130434782608696,0.6499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0
0.0,0.3928571428571428,0.44999999999999973,0.8510638297872339,0.6944444444444446,0.9285714285714286,0.47272727272727266,0.0,0.7037037037037033,0.7446808510638299,0.41025641025641013,0.7,0.0,0.0,0.6749999999999998,0.0,0.0,0.7777777777777777,0.625,0.0,0.0,0.7567567567567566,0.0,0.617647058823529,0.6969696969696968,0.0,0.0,0.0,0.0,0.6666666666666665,0.0,0.0,0.0,0.9130434782608696,0.6499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0
0.0,0.3928571428571428,0.44999999999999973,0.8510638297872339,0.6944444444444446,0.9285714285714286,0.47272727272727266,0.0,0.7037037037037033,0.7446808510638299,0.41025641025641013,0.7,0.0,0.0,0.6749999999999998,0.0,0.0,0.7777777777777777,0.625,0.0,0.0,0.7567567567567566,0.0,0.617647058823529,0.6969696969696968,0.0,0.0,0.0,0.0,0.6666666666666665,0.0,0.0,0.0,0.9130434782608696,0.6499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0
0.0,0.3928571428571428,0.44999999999999973,0.8510638297872339,0.6944444444444446,0.9285714285714286,0.47272727272727266,0.0,0.7037037037037033,0.7446808510638299,0.41025641025641013,0.7,0.0,0.0,0.6749999999999998,0.0,0.0,0.7777777777777777,0.625,0.0,0.0,0.7567567567567566,0.0,0.617647058823529,0.6969696969696968,0.0,0.0,0.0,0.0,0.6666666666666665,0.0,0.0,0.0,0.9130434782608696,0.6499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0
